audio,label
KaiSpeech_044853.pcm,KaiSpeech_label_044853.txt
KaiSpeech_569779.pcm,KaiSpeech_label_569779.txt
KaiSpeech_373141.pcm,KaiSpeech_label_373141.txt
KaiSpeech_316028.pcm,KaiSpeech_label_316028.txt
KaiSpeech_592776.pcm,KaiSpeech_label_592776.txt
KaiSpeech_611424.pcm,KaiSpeech_label_611424.txt
KaiSpeech_289983.pcm,KaiSpeech_label_289983.txt
KaiSpeech_497525.pcm,KaiSpeech_label_497525.txt
KaiSpeech_082273.pcm,KaiSpeech_label_082273.txt
KaiSpeech_462747.pcm,KaiSpeech_label_462747.txt
KaiSpeech_199252.pcm,KaiSpeech_label_199252.txt
KaiSpeech_276384.pcm,KaiSpeech_label_276384.txt
KaiSpeech_466970.pcm,KaiSpeech_label_466970.txt
KaiSpeech_092915.pcm,KaiSpeech_label_092915.txt
KaiSpeech_052594.pcm,KaiSpeech_label_052594.txt
KaiSpeech_526578.pcm,KaiSpeech_label_526578.txt
KaiSpeech_515165.pcm,KaiSpeech_label_515165.txt
KaiSpeech_192897.pcm,KaiSpeech_label_192897.txt
KaiSpeech_037741.pcm,KaiSpeech_label_037741.txt
KaiSpeech_009170.pcm,KaiSpeech_label_009170.txt
KaiSpeech_422681.pcm,KaiSpeech_label_422681.txt
KaiSpeech_118097.pcm,KaiSpeech_label_118097.txt
KaiSpeech_169193.pcm,KaiSpeech_label_169193.txt
KaiSpeech_433840.pcm,KaiSpeech_label_433840.txt
KaiSpeech_487602.pcm,KaiSpeech_label_487602.txt
KaiSpeech_330574.pcm,KaiSpeech_label_330574.txt
KaiSpeech_175353.pcm,KaiSpeech_label_175353.txt
KaiSpeech_022574.pcm,KaiSpeech_label_022574.txt
KaiSpeech_477224.pcm,KaiSpeech_label_477224.txt
KaiSpeech_555543.pcm,KaiSpeech_label_555543.txt
KaiSpeech_113226.pcm,KaiSpeech_label_113226.txt
KaiSpeech_007193.pcm,KaiSpeech_label_007193.txt
KaiSpeech_589008.pcm,KaiSpeech_label_589008.txt
KaiSpeech_332799.pcm,KaiSpeech_label_332799.txt
KaiSpeech_178371.pcm,KaiSpeech_label_178371.txt
KaiSpeech_376352.pcm,KaiSpeech_label_376352.txt
KaiSpeech_264971.pcm,KaiSpeech_label_264971.txt
KaiSpeech_313969.pcm,KaiSpeech_label_313969.txt
KaiSpeech_404638.pcm,KaiSpeech_label_404638.txt
KaiSpeech_271078.pcm,KaiSpeech_label_271078.txt
KaiSpeech_613171.pcm,KaiSpeech_label_613171.txt
KaiSpeech_561107.pcm,KaiSpeech_label_561107.txt
KaiSpeech_517177.pcm,KaiSpeech_label_517177.txt
KaiSpeech_245003.pcm,KaiSpeech_label_245003.txt
KaiSpeech_311734.pcm,KaiSpeech_label_311734.txt
KaiSpeech_134301.pcm,KaiSpeech_label_134301.txt
KaiSpeech_581910.pcm,KaiSpeech_label_581910.txt
KaiSpeech_474122.pcm,KaiSpeech_label_474122.txt
KaiSpeech_008688.pcm,KaiSpeech_label_008688.txt
KaiSpeech_122924.pcm,KaiSpeech_label_122924.txt
KaiSpeech_308887.pcm,KaiSpeech_label_308887.txt
KaiSpeech_325764.pcm,KaiSpeech_label_325764.txt
KaiSpeech_431218.pcm,KaiSpeech_label_431218.txt
KaiSpeech_585839.pcm,KaiSpeech_label_585839.txt
KaiSpeech_237464.pcm,KaiSpeech_label_237464.txt
KaiSpeech_225685.pcm,KaiSpeech_label_225685.txt
KaiSpeech_106563.pcm,KaiSpeech_label_106563.txt
KaiSpeech_057076.pcm,KaiSpeech_label_057076.txt
KaiSpeech_362456.pcm,KaiSpeech_label_362456.txt
KaiSpeech_397537.pcm,KaiSpeech_label_397537.txt
KaiSpeech_052070.pcm,KaiSpeech_label_052070.txt
KaiSpeech_545040.pcm,KaiSpeech_label_545040.txt
KaiSpeech_405421.pcm,KaiSpeech_label_405421.txt
KaiSpeech_153224.pcm,KaiSpeech_label_153224.txt
KaiSpeech_568574.pcm,KaiSpeech_label_568574.txt
KaiSpeech_029057.pcm,KaiSpeech_label_029057.txt
KaiSpeech_159562.pcm,KaiSpeech_label_159562.txt
KaiSpeech_592470.pcm,KaiSpeech_label_592470.txt
KaiSpeech_190542.pcm,KaiSpeech_label_190542.txt
KaiSpeech_435549.pcm,KaiSpeech_label_435549.txt
KaiSpeech_052149.pcm,KaiSpeech_label_052149.txt
KaiSpeech_440370.pcm,KaiSpeech_label_440370.txt
KaiSpeech_583194.pcm,KaiSpeech_label_583194.txt
KaiSpeech_231674.pcm,KaiSpeech_label_231674.txt
KaiSpeech_358723.pcm,KaiSpeech_label_358723.txt
KaiSpeech_458842.pcm,KaiSpeech_label_458842.txt
KaiSpeech_065295.pcm,KaiSpeech_label_065295.txt
KaiSpeech_284672.pcm,KaiSpeech_label_284672.txt
KaiSpeech_534790.pcm,KaiSpeech_label_534790.txt
KaiSpeech_022204.pcm,KaiSpeech_label_022204.txt
KaiSpeech_437789.pcm,KaiSpeech_label_437789.txt
KaiSpeech_533095.pcm,KaiSpeech_label_533095.txt
KaiSpeech_100075.pcm,KaiSpeech_label_100075.txt
KaiSpeech_406302.pcm,KaiSpeech_label_406302.txt
KaiSpeech_231738.pcm,KaiSpeech_label_231738.txt
KaiSpeech_445374.pcm,KaiSpeech_label_445374.txt
KaiSpeech_376301.pcm,KaiSpeech_label_376301.txt
KaiSpeech_330779.pcm,KaiSpeech_label_330779.txt
KaiSpeech_112469.pcm,KaiSpeech_label_112469.txt
KaiSpeech_223068.pcm,KaiSpeech_label_223068.txt
KaiSpeech_258784.pcm,KaiSpeech_label_258784.txt
KaiSpeech_284911.pcm,KaiSpeech_label_284911.txt
KaiSpeech_119255.pcm,KaiSpeech_label_119255.txt
KaiSpeech_093715.pcm,KaiSpeech_label_093715.txt
KaiSpeech_498712.pcm,KaiSpeech_label_498712.txt
KaiSpeech_250213.pcm,KaiSpeech_label_250213.txt
KaiSpeech_566482.pcm,KaiSpeech_label_566482.txt
KaiSpeech_217654.pcm,KaiSpeech_label_217654.txt
KaiSpeech_489021.pcm,KaiSpeech_label_489021.txt
KaiSpeech_354835.pcm,KaiSpeech_label_354835.txt
KaiSpeech_210143.pcm,KaiSpeech_label_210143.txt
KaiSpeech_364899.pcm,KaiSpeech_label_364899.txt
KaiSpeech_279858.pcm,KaiSpeech_label_279858.txt
KaiSpeech_449777.pcm,KaiSpeech_label_449777.txt
KaiSpeech_598126.pcm,KaiSpeech_label_598126.txt
KaiSpeech_187546.pcm,KaiSpeech_label_187546.txt
KaiSpeech_603895.pcm,KaiSpeech_label_603895.txt
KaiSpeech_087727.pcm,KaiSpeech_label_087727.txt
KaiSpeech_475279.pcm,KaiSpeech_label_475279.txt
KaiSpeech_190677.pcm,KaiSpeech_label_190677.txt
KaiSpeech_594135.pcm,KaiSpeech_label_594135.txt
KaiSpeech_248121.pcm,KaiSpeech_label_248121.txt
KaiSpeech_078389.pcm,KaiSpeech_label_078389.txt
KaiSpeech_087962.pcm,KaiSpeech_label_087962.txt
KaiSpeech_529464.pcm,KaiSpeech_label_529464.txt
KaiSpeech_327417.pcm,KaiSpeech_label_327417.txt
KaiSpeech_355960.pcm,KaiSpeech_label_355960.txt
KaiSpeech_580255.pcm,KaiSpeech_label_580255.txt
KaiSpeech_047770.pcm,KaiSpeech_label_047770.txt
KaiSpeech_538070.pcm,KaiSpeech_label_538070.txt
KaiSpeech_024655.pcm,KaiSpeech_label_024655.txt
KaiSpeech_191363.pcm,KaiSpeech_label_191363.txt
KaiSpeech_023448.pcm,KaiSpeech_label_023448.txt
KaiSpeech_257572.pcm,KaiSpeech_label_257572.txt
KaiSpeech_447069.pcm,KaiSpeech_label_447069.txt
KaiSpeech_404388.pcm,KaiSpeech_label_404388.txt
KaiSpeech_060625.pcm,KaiSpeech_label_060625.txt
KaiSpeech_273024.pcm,KaiSpeech_label_273024.txt
KaiSpeech_150347.pcm,KaiSpeech_label_150347.txt
KaiSpeech_257739.pcm,KaiSpeech_label_257739.txt
KaiSpeech_522112.pcm,KaiSpeech_label_522112.txt
KaiSpeech_462988.pcm,KaiSpeech_label_462988.txt
KaiSpeech_243413.pcm,KaiSpeech_label_243413.txt
KaiSpeech_068175.pcm,KaiSpeech_label_068175.txt
KaiSpeech_248855.pcm,KaiSpeech_label_248855.txt
KaiSpeech_433600.pcm,KaiSpeech_label_433600.txt
KaiSpeech_211013.pcm,KaiSpeech_label_211013.txt
KaiSpeech_096124.pcm,KaiSpeech_label_096124.txt
KaiSpeech_209913.pcm,KaiSpeech_label_209913.txt
KaiSpeech_534948.pcm,KaiSpeech_label_534948.txt
KaiSpeech_355097.pcm,KaiSpeech_label_355097.txt
KaiSpeech_448828.pcm,KaiSpeech_label_448828.txt
KaiSpeech_011161.pcm,KaiSpeech_label_011161.txt
KaiSpeech_307677.pcm,KaiSpeech_label_307677.txt
KaiSpeech_424371.pcm,KaiSpeech_label_424371.txt
KaiSpeech_082296.pcm,KaiSpeech_label_082296.txt
KaiSpeech_062212.pcm,KaiSpeech_label_062212.txt
KaiSpeech_607769.pcm,KaiSpeech_label_607769.txt
KaiSpeech_365381.pcm,KaiSpeech_label_365381.txt
KaiSpeech_355309.pcm,KaiSpeech_label_355309.txt
KaiSpeech_332987.pcm,KaiSpeech_label_332987.txt
KaiSpeech_220280.pcm,KaiSpeech_label_220280.txt
KaiSpeech_425560.pcm,KaiSpeech_label_425560.txt
KaiSpeech_566889.pcm,KaiSpeech_label_566889.txt
KaiSpeech_474514.pcm,KaiSpeech_label_474514.txt
KaiSpeech_282125.pcm,KaiSpeech_label_282125.txt
KaiSpeech_264770.pcm,KaiSpeech_label_264770.txt
KaiSpeech_050238.pcm,KaiSpeech_label_050238.txt
KaiSpeech_492746.pcm,KaiSpeech_label_492746.txt
KaiSpeech_417574.pcm,KaiSpeech_label_417574.txt
KaiSpeech_239490.pcm,KaiSpeech_label_239490.txt
KaiSpeech_414185.pcm,KaiSpeech_label_414185.txt
KaiSpeech_586057.pcm,KaiSpeech_label_586057.txt
KaiSpeech_427572.pcm,KaiSpeech_label_427572.txt
KaiSpeech_331245.pcm,KaiSpeech_label_331245.txt
KaiSpeech_276606.pcm,KaiSpeech_label_276606.txt
KaiSpeech_451806.pcm,KaiSpeech_label_451806.txt
KaiSpeech_348048.pcm,KaiSpeech_label_348048.txt
KaiSpeech_342931.pcm,KaiSpeech_label_342931.txt
KaiSpeech_038272.pcm,KaiSpeech_label_038272.txt
KaiSpeech_187249.pcm,KaiSpeech_label_187249.txt
KaiSpeech_585694.pcm,KaiSpeech_label_585694.txt
KaiSpeech_294216.pcm,KaiSpeech_label_294216.txt
KaiSpeech_113728.pcm,KaiSpeech_label_113728.txt
KaiSpeech_551932.pcm,KaiSpeech_label_551932.txt
KaiSpeech_551254.pcm,KaiSpeech_label_551254.txt
KaiSpeech_209775.pcm,KaiSpeech_label_209775.txt
KaiSpeech_434587.pcm,KaiSpeech_label_434587.txt
KaiSpeech_267779.pcm,KaiSpeech_label_267779.txt
KaiSpeech_396979.pcm,KaiSpeech_label_396979.txt
KaiSpeech_060363.pcm,KaiSpeech_label_060363.txt
KaiSpeech_498620.pcm,KaiSpeech_label_498620.txt
KaiSpeech_109710.pcm,KaiSpeech_label_109710.txt
KaiSpeech_027566.pcm,KaiSpeech_label_027566.txt
KaiSpeech_130658.pcm,KaiSpeech_label_130658.txt
KaiSpeech_131524.pcm,KaiSpeech_label_131524.txt
KaiSpeech_597560.pcm,KaiSpeech_label_597560.txt
KaiSpeech_506588.pcm,KaiSpeech_label_506588.txt
KaiSpeech_280037.pcm,KaiSpeech_label_280037.txt
KaiSpeech_511043.pcm,KaiSpeech_label_511043.txt
KaiSpeech_123986.pcm,KaiSpeech_label_123986.txt
KaiSpeech_589479.pcm,KaiSpeech_label_589479.txt
KaiSpeech_443592.pcm,KaiSpeech_label_443592.txt
KaiSpeech_589504.pcm,KaiSpeech_label_589504.txt
KaiSpeech_344069.pcm,KaiSpeech_label_344069.txt
KaiSpeech_443675.pcm,KaiSpeech_label_443675.txt
KaiSpeech_070783.pcm,KaiSpeech_label_070783.txt
KaiSpeech_595927.pcm,KaiSpeech_label_595927.txt
KaiSpeech_570619.pcm,KaiSpeech_label_570619.txt
KaiSpeech_367157.pcm,KaiSpeech_label_367157.txt
KaiSpeech_278759.pcm,KaiSpeech_label_278759.txt
KaiSpeech_181677.pcm,KaiSpeech_label_181677.txt
KaiSpeech_496833.pcm,KaiSpeech_label_496833.txt
KaiSpeech_219125.pcm,KaiSpeech_label_219125.txt
KaiSpeech_024750.pcm,KaiSpeech_label_024750.txt
KaiSpeech_132166.pcm,KaiSpeech_label_132166.txt
KaiSpeech_020615.pcm,KaiSpeech_label_020615.txt
KaiSpeech_474416.pcm,KaiSpeech_label_474416.txt
KaiSpeech_053609.pcm,KaiSpeech_label_053609.txt
KaiSpeech_235834.pcm,KaiSpeech_label_235834.txt
KaiSpeech_524650.pcm,KaiSpeech_label_524650.txt
KaiSpeech_406810.pcm,KaiSpeech_label_406810.txt
KaiSpeech_016767.pcm,KaiSpeech_label_016767.txt
KaiSpeech_597409.pcm,KaiSpeech_label_597409.txt
KaiSpeech_205613.pcm,KaiSpeech_label_205613.txt
KaiSpeech_222616.pcm,KaiSpeech_label_222616.txt
KaiSpeech_272700.pcm,KaiSpeech_label_272700.txt
KaiSpeech_323321.pcm,KaiSpeech_label_323321.txt
KaiSpeech_591470.pcm,KaiSpeech_label_591470.txt
KaiSpeech_051277.pcm,KaiSpeech_label_051277.txt
KaiSpeech_457314.pcm,KaiSpeech_label_457314.txt
KaiSpeech_386241.pcm,KaiSpeech_label_386241.txt
KaiSpeech_595229.pcm,KaiSpeech_label_595229.txt
KaiSpeech_015558.pcm,KaiSpeech_label_015558.txt
KaiSpeech_275289.pcm,KaiSpeech_label_275289.txt
KaiSpeech_235065.pcm,KaiSpeech_label_235065.txt
KaiSpeech_071486.pcm,KaiSpeech_label_071486.txt
KaiSpeech_539316.pcm,KaiSpeech_label_539316.txt
KaiSpeech_421563.pcm,KaiSpeech_label_421563.txt
KaiSpeech_179623.pcm,KaiSpeech_label_179623.txt
KaiSpeech_258916.pcm,KaiSpeech_label_258916.txt
KaiSpeech_605293.pcm,KaiSpeech_label_605293.txt
KaiSpeech_202408.pcm,KaiSpeech_label_202408.txt
KaiSpeech_252426.pcm,KaiSpeech_label_252426.txt
KaiSpeech_280651.pcm,KaiSpeech_label_280651.txt
KaiSpeech_216480.pcm,KaiSpeech_label_216480.txt
KaiSpeech_153320.pcm,KaiSpeech_label_153320.txt
KaiSpeech_424230.pcm,KaiSpeech_label_424230.txt
KaiSpeech_417610.pcm,KaiSpeech_label_417610.txt
KaiSpeech_147280.pcm,KaiSpeech_label_147280.txt
KaiSpeech_368886.pcm,KaiSpeech_label_368886.txt
KaiSpeech_080840.pcm,KaiSpeech_label_080840.txt
KaiSpeech_605841.pcm,KaiSpeech_label_605841.txt
KaiSpeech_257368.pcm,KaiSpeech_label_257368.txt
KaiSpeech_275389.pcm,KaiSpeech_label_275389.txt
KaiSpeech_037557.pcm,KaiSpeech_label_037557.txt
KaiSpeech_536744.pcm,KaiSpeech_label_536744.txt
KaiSpeech_542443.pcm,KaiSpeech_label_542443.txt
KaiSpeech_323179.pcm,KaiSpeech_label_323179.txt
KaiSpeech_597998.pcm,KaiSpeech_label_597998.txt
KaiSpeech_006061.pcm,KaiSpeech_label_006061.txt
KaiSpeech_097723.pcm,KaiSpeech_label_097723.txt
KaiSpeech_451783.pcm,KaiSpeech_label_451783.txt
KaiSpeech_238663.pcm,KaiSpeech_label_238663.txt
KaiSpeech_503798.pcm,KaiSpeech_label_503798.txt
KaiSpeech_287479.pcm,KaiSpeech_label_287479.txt
KaiSpeech_573350.pcm,KaiSpeech_label_573350.txt
KaiSpeech_513057.pcm,KaiSpeech_label_513057.txt
KaiSpeech_209617.pcm,KaiSpeech_label_209617.txt
KaiSpeech_305905.pcm,KaiSpeech_label_305905.txt
KaiSpeech_065994.pcm,KaiSpeech_label_065994.txt
KaiSpeech_128695.pcm,KaiSpeech_label_128695.txt
KaiSpeech_290020.pcm,KaiSpeech_label_290020.txt
KaiSpeech_324553.pcm,KaiSpeech_label_324553.txt
KaiSpeech_218637.pcm,KaiSpeech_label_218637.txt
KaiSpeech_488884.pcm,KaiSpeech_label_488884.txt
KaiSpeech_221058.pcm,KaiSpeech_label_221058.txt
KaiSpeech_558378.pcm,KaiSpeech_label_558378.txt
KaiSpeech_459782.pcm,KaiSpeech_label_459782.txt
KaiSpeech_360871.pcm,KaiSpeech_label_360871.txt
KaiSpeech_011219.pcm,KaiSpeech_label_011219.txt
KaiSpeech_018451.pcm,KaiSpeech_label_018451.txt
KaiSpeech_472045.pcm,KaiSpeech_label_472045.txt
KaiSpeech_036540.pcm,KaiSpeech_label_036540.txt
KaiSpeech_304459.pcm,KaiSpeech_label_304459.txt
KaiSpeech_608081.pcm,KaiSpeech_label_608081.txt
KaiSpeech_229366.pcm,KaiSpeech_label_229366.txt
KaiSpeech_294080.pcm,KaiSpeech_label_294080.txt
KaiSpeech_604183.pcm,KaiSpeech_label_604183.txt
KaiSpeech_576621.pcm,KaiSpeech_label_576621.txt
KaiSpeech_198863.pcm,KaiSpeech_label_198863.txt
KaiSpeech_335686.pcm,KaiSpeech_label_335686.txt
KaiSpeech_311487.pcm,KaiSpeech_label_311487.txt
KaiSpeech_057176.pcm,KaiSpeech_label_057176.txt
KaiSpeech_474484.pcm,KaiSpeech_label_474484.txt
KaiSpeech_593045.pcm,KaiSpeech_label_593045.txt
KaiSpeech_461221.pcm,KaiSpeech_label_461221.txt
KaiSpeech_142303.pcm,KaiSpeech_label_142303.txt
KaiSpeech_455603.pcm,KaiSpeech_label_455603.txt
KaiSpeech_088755.pcm,KaiSpeech_label_088755.txt
KaiSpeech_558756.pcm,KaiSpeech_label_558756.txt
KaiSpeech_520623.pcm,KaiSpeech_label_520623.txt
KaiSpeech_419657.pcm,KaiSpeech_label_419657.txt
KaiSpeech_274880.pcm,KaiSpeech_label_274880.txt
KaiSpeech_476430.pcm,KaiSpeech_label_476430.txt
KaiSpeech_380657.pcm,KaiSpeech_label_380657.txt
KaiSpeech_338684.pcm,KaiSpeech_label_338684.txt
KaiSpeech_492351.pcm,KaiSpeech_label_492351.txt
KaiSpeech_581301.pcm,KaiSpeech_label_581301.txt
KaiSpeech_523670.pcm,KaiSpeech_label_523670.txt
KaiSpeech_590851.pcm,KaiSpeech_label_590851.txt
KaiSpeech_493502.pcm,KaiSpeech_label_493502.txt
KaiSpeech_232883.pcm,KaiSpeech_label_232883.txt
KaiSpeech_448157.pcm,KaiSpeech_label_448157.txt
KaiSpeech_337925.pcm,KaiSpeech_label_337925.txt
KaiSpeech_505368.pcm,KaiSpeech_label_505368.txt
KaiSpeech_109223.pcm,KaiSpeech_label_109223.txt
KaiSpeech_010544.pcm,KaiSpeech_label_010544.txt
KaiSpeech_095741.pcm,KaiSpeech_label_095741.txt
KaiSpeech_500752.pcm,KaiSpeech_label_500752.txt
KaiSpeech_480736.pcm,KaiSpeech_label_480736.txt
KaiSpeech_147879.pcm,KaiSpeech_label_147879.txt
KaiSpeech_489132.pcm,KaiSpeech_label_489132.txt
KaiSpeech_141221.pcm,KaiSpeech_label_141221.txt
KaiSpeech_536966.pcm,KaiSpeech_label_536966.txt
KaiSpeech_356434.pcm,KaiSpeech_label_356434.txt
KaiSpeech_529928.pcm,KaiSpeech_label_529928.txt
KaiSpeech_253767.pcm,KaiSpeech_label_253767.txt
KaiSpeech_259738.pcm,KaiSpeech_label_259738.txt
KaiSpeech_370346.pcm,KaiSpeech_label_370346.txt
KaiSpeech_196923.pcm,KaiSpeech_label_196923.txt
KaiSpeech_500670.pcm,KaiSpeech_label_500670.txt
KaiSpeech_058443.pcm,KaiSpeech_label_058443.txt
KaiSpeech_589564.pcm,KaiSpeech_label_589564.txt
KaiSpeech_191686.pcm,KaiSpeech_label_191686.txt
KaiSpeech_185582.pcm,KaiSpeech_label_185582.txt
KaiSpeech_500540.pcm,KaiSpeech_label_500540.txt
KaiSpeech_210350.pcm,KaiSpeech_label_210350.txt
KaiSpeech_285810.pcm,KaiSpeech_label_285810.txt
KaiSpeech_390380.pcm,KaiSpeech_label_390380.txt
KaiSpeech_504061.pcm,KaiSpeech_label_504061.txt
KaiSpeech_284060.pcm,KaiSpeech_label_284060.txt
KaiSpeech_232216.pcm,KaiSpeech_label_232216.txt
KaiSpeech_267590.pcm,KaiSpeech_label_267590.txt
KaiSpeech_587350.pcm,KaiSpeech_label_587350.txt
KaiSpeech_366454.pcm,KaiSpeech_label_366454.txt
KaiSpeech_495553.pcm,KaiSpeech_label_495553.txt
KaiSpeech_469935.pcm,KaiSpeech_label_469935.txt
KaiSpeech_507604.pcm,KaiSpeech_label_507604.txt
KaiSpeech_403271.pcm,KaiSpeech_label_403271.txt
KaiSpeech_172718.pcm,KaiSpeech_label_172718.txt
KaiSpeech_452988.pcm,KaiSpeech_label_452988.txt
KaiSpeech_492906.pcm,KaiSpeech_label_492906.txt
KaiSpeech_045570.pcm,KaiSpeech_label_045570.txt
KaiSpeech_186189.pcm,KaiSpeech_label_186189.txt
KaiSpeech_413665.pcm,KaiSpeech_label_413665.txt
KaiSpeech_398440.pcm,KaiSpeech_label_398440.txt
KaiSpeech_003342.pcm,KaiSpeech_label_003342.txt
KaiSpeech_279007.pcm,KaiSpeech_label_279007.txt
KaiSpeech_563138.pcm,KaiSpeech_label_563138.txt
KaiSpeech_233002.pcm,KaiSpeech_label_233002.txt
KaiSpeech_616399.pcm,KaiSpeech_label_616399.txt
KaiSpeech_284560.pcm,KaiSpeech_label_284560.txt
KaiSpeech_204981.pcm,KaiSpeech_label_204981.txt
KaiSpeech_331722.pcm,KaiSpeech_label_331722.txt
KaiSpeech_338000.pcm,KaiSpeech_label_338000.txt
KaiSpeech_198679.pcm,KaiSpeech_label_198679.txt
KaiSpeech_301922.pcm,KaiSpeech_label_301922.txt
KaiSpeech_152425.pcm,KaiSpeech_label_152425.txt
KaiSpeech_158670.pcm,KaiSpeech_label_158670.txt
KaiSpeech_538869.pcm,KaiSpeech_label_538869.txt
KaiSpeech_277366.pcm,KaiSpeech_label_277366.txt
KaiSpeech_559620.pcm,KaiSpeech_label_559620.txt
KaiSpeech_425445.pcm,KaiSpeech_label_425445.txt
KaiSpeech_147599.pcm,KaiSpeech_label_147599.txt
KaiSpeech_272814.pcm,KaiSpeech_label_272814.txt
KaiSpeech_300031.pcm,KaiSpeech_label_300031.txt
KaiSpeech_440662.pcm,KaiSpeech_label_440662.txt
KaiSpeech_402622.pcm,KaiSpeech_label_402622.txt
KaiSpeech_273379.pcm,KaiSpeech_label_273379.txt
KaiSpeech_532360.pcm,KaiSpeech_label_532360.txt
KaiSpeech_257879.pcm,KaiSpeech_label_257879.txt
KaiSpeech_149366.pcm,KaiSpeech_label_149366.txt
KaiSpeech_576373.pcm,KaiSpeech_label_576373.txt
KaiSpeech_150874.pcm,KaiSpeech_label_150874.txt
KaiSpeech_301127.pcm,KaiSpeech_label_301127.txt
KaiSpeech_099488.pcm,KaiSpeech_label_099488.txt
KaiSpeech_227898.pcm,KaiSpeech_label_227898.txt
KaiSpeech_608970.pcm,KaiSpeech_label_608970.txt
KaiSpeech_348311.pcm,KaiSpeech_label_348311.txt
KaiSpeech_402265.pcm,KaiSpeech_label_402265.txt
KaiSpeech_088676.pcm,KaiSpeech_label_088676.txt
KaiSpeech_104729.pcm,KaiSpeech_label_104729.txt
KaiSpeech_305460.pcm,KaiSpeech_label_305460.txt
KaiSpeech_289195.pcm,KaiSpeech_label_289195.txt
KaiSpeech_544746.pcm,KaiSpeech_label_544746.txt
KaiSpeech_568557.pcm,KaiSpeech_label_568557.txt
KaiSpeech_502241.pcm,KaiSpeech_label_502241.txt
KaiSpeech_346282.pcm,KaiSpeech_label_346282.txt
KaiSpeech_119842.pcm,KaiSpeech_label_119842.txt
KaiSpeech_398558.pcm,KaiSpeech_label_398558.txt
KaiSpeech_553147.pcm,KaiSpeech_label_553147.txt
KaiSpeech_185247.pcm,KaiSpeech_label_185247.txt
KaiSpeech_203436.pcm,KaiSpeech_label_203436.txt
KaiSpeech_434928.pcm,KaiSpeech_label_434928.txt
KaiSpeech_589335.pcm,KaiSpeech_label_589335.txt
KaiSpeech_597516.pcm,KaiSpeech_label_597516.txt
KaiSpeech_396226.pcm,KaiSpeech_label_396226.txt
KaiSpeech_421287.pcm,KaiSpeech_label_421287.txt
KaiSpeech_603863.pcm,KaiSpeech_label_603863.txt
KaiSpeech_423943.pcm,KaiSpeech_label_423943.txt
KaiSpeech_141784.pcm,KaiSpeech_label_141784.txt
KaiSpeech_289223.pcm,KaiSpeech_label_289223.txt
KaiSpeech_600518.pcm,KaiSpeech_label_600518.txt
KaiSpeech_000031.pcm,KaiSpeech_label_000031.txt
KaiSpeech_128633.pcm,KaiSpeech_label_128633.txt
KaiSpeech_581954.pcm,KaiSpeech_label_581954.txt
KaiSpeech_528237.pcm,KaiSpeech_label_528237.txt
KaiSpeech_211663.pcm,KaiSpeech_label_211663.txt
KaiSpeech_376773.pcm,KaiSpeech_label_376773.txt
KaiSpeech_330190.pcm,KaiSpeech_label_330190.txt
KaiSpeech_561382.pcm,KaiSpeech_label_561382.txt
KaiSpeech_345232.pcm,KaiSpeech_label_345232.txt
KaiSpeech_496823.pcm,KaiSpeech_label_496823.txt
KaiSpeech_578606.pcm,KaiSpeech_label_578606.txt
KaiSpeech_327051.pcm,KaiSpeech_label_327051.txt
KaiSpeech_482818.pcm,KaiSpeech_label_482818.txt
KaiSpeech_031722.pcm,KaiSpeech_label_031722.txt
KaiSpeech_435720.pcm,KaiSpeech_label_435720.txt
KaiSpeech_150358.pcm,KaiSpeech_label_150358.txt
KaiSpeech_440506.pcm,KaiSpeech_label_440506.txt
KaiSpeech_071088.pcm,KaiSpeech_label_071088.txt
KaiSpeech_424789.pcm,KaiSpeech_label_424789.txt
KaiSpeech_407684.pcm,KaiSpeech_label_407684.txt
KaiSpeech_373560.pcm,KaiSpeech_label_373560.txt
KaiSpeech_571750.pcm,KaiSpeech_label_571750.txt
KaiSpeech_287243.pcm,KaiSpeech_label_287243.txt
KaiSpeech_080107.pcm,KaiSpeech_label_080107.txt
KaiSpeech_277520.pcm,KaiSpeech_label_277520.txt
KaiSpeech_222007.pcm,KaiSpeech_label_222007.txt
KaiSpeech_307879.pcm,KaiSpeech_label_307879.txt
KaiSpeech_255486.pcm,KaiSpeech_label_255486.txt
KaiSpeech_285812.pcm,KaiSpeech_label_285812.txt
KaiSpeech_411886.pcm,KaiSpeech_label_411886.txt
KaiSpeech_282268.pcm,KaiSpeech_label_282268.txt
KaiSpeech_407768.pcm,KaiSpeech_label_407768.txt
KaiSpeech_189515.pcm,KaiSpeech_label_189515.txt
KaiSpeech_002072.pcm,KaiSpeech_label_002072.txt
KaiSpeech_079416.pcm,KaiSpeech_label_079416.txt
KaiSpeech_478838.pcm,KaiSpeech_label_478838.txt
KaiSpeech_411990.pcm,KaiSpeech_label_411990.txt
KaiSpeech_038712.pcm,KaiSpeech_label_038712.txt
KaiSpeech_340954.pcm,KaiSpeech_label_340954.txt
KaiSpeech_222441.pcm,KaiSpeech_label_222441.txt
KaiSpeech_120232.pcm,KaiSpeech_label_120232.txt
KaiSpeech_401839.pcm,KaiSpeech_label_401839.txt
KaiSpeech_252163.pcm,KaiSpeech_label_252163.txt
KaiSpeech_193373.pcm,KaiSpeech_label_193373.txt
KaiSpeech_604489.pcm,KaiSpeech_label_604489.txt
KaiSpeech_505862.pcm,KaiSpeech_label_505862.txt
KaiSpeech_094573.pcm,KaiSpeech_label_094573.txt
